YEAR,MO,DY,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR
2013,4,27,26.73,16.26,82.38,0.86
2013,4,28,25.06,18.05,84.25,11.6
2013,4,29,22.84,17.39,91.81,7.12
2013,4,30,25.58,16.01,82.12,4.49
2013,5,1,25.32,16.47,82.19,2.84
2013,5,2,23.8,17.27,87.0,16.05
2013,5,3,24.79,16.02,84.38,2.96
2013,5,4,24.65,17.81,86.06,11.81
2013,5,5,23.24,17.82,87.75,7.77
2013,5,6,22.88,17.4,88.75,43.38
2013,5,7,20.63,16.07,90.5,48.23
2013,5,8,24.78,15.36,85.38,1.9
2013,5,9,23.97,16.47,86.81,3.52
2013,5,10,24.83,16.96,84.62,2.79
2013,5,11,22.6,16.87,86.75,4.23
2013,5,12,24.68,16.14,84.38,0.26
2013,5,13,25.07,16.22,85.12,1.89
2013,5,14,23.25,16.03,86.62,2.27
2013,5,15,23.55,16.62,85.75,3.59
2013,5,16,23.23,17.02,87.25,6.84
2013,5,17,23.76,16.73,85.44,4.13
2013,5,18,24.16,16.76,86.25,1.13
2013,5,19,22.62,16.44,88.25,5.23
2013,5,20,23.67,16.09,87.75,6.42
2013,5,21,22.79,16.47,87.62,7.5
2013,5,22,22.9,15.26,85.81,6.63
2013,5,23,23.41,15.75,86.19,22.8
2013,5,24,24.34,16.13,85.31,13.76
2013,5,25,24.15,16.19,85.62,3.79
2013,5,26,22.3,15.92,85.81,4.76
2013,5,27,23.4,15.98,83.5,3.23
2013,5,28,24.05,16.25,84.75,2.09
2013,5,29,23.8,16.12,83.88,20.7
2013,5,30,23.72,16.71,84.62,14.1
2013,5,31,24.48,16.55,83.44,4.51
2013,6,1,23.08,15.19,83.12,4.05
2013,6,2,22.3,15.3,82.25,3.02
2013,6,3,23.27,14.54,83.12,0.8
2013,6,4,23.04,14.4,83.88,0.22
2013,6,5,22.55,14.2,83.62,0.02
2013,6,6,22.25,15.1,86.38,1.29
2013,6,7,23.39,15.2,84.62,1.84
2013,6,8,22.55,14.86,87.56,0.23
2013,6,9,23.46,14.34,85.0,1.83
2013,6,10,21.27,15.2,85.38,3.54
2013,6,11,22.94,14.34,85.81,7.94
2013,6,12,22.5,15.29,83.56,2.4
2013,6,13,23.87,14.74,85.25,0.97
2013,6,14,23.44,16.28,86.94,2.17
2013,6,15,23.31,15.71,86.12,0.78
2013,6,16,24.98,15.87,82.56,0.8
2013,6,17,24.61,15.08,84.94,0.71
2013,6,18,23.89,15.83,84.06,0.13
2013,6,19,23.51,15.8,84.38,5.09
2013,6,20,24.21,14.87,81.31,0.6
2013,6,21,24.0,15.34,85.06,0.11
2013,6,22,24.93,15.94,84.38,0.45
2013,6,23,23.75,16.4,86.06,2.3
2013,6,24,23.34,15.92,83.69,0.85
2013,6,25,24.63,15.72,80.06,0.35
2013,6,26,23.42,16.38,82.69,0.25
2013,6,27,22.39,15.97,85.38,3.46
2013,6,28,24.91,15.95,82.62,0.05
2013,6,29,25.23,16.03,79.94,0.74
2013,6,30,22.34,15.57,84.38,4.83
2013,7,1,22.24,15.08,84.38,2.91
2013,7,2,24.23,15.89,81.38,0.63
2013,7,3,24.28,16.07,82.19,0.03
2013,7,4,25.13,14.69,79.81,2.65
2013,7,5,22.29,15.53,85.25,4.26
2013,7,6,22.73,15.1,84.0,0.43
2013,7,7,23.8,15.25,79.94,0.35
2013,7,8,24.15,13.88,77.56,1.53
2013,7,9,22.14,14.65,84.38,5.19
2013,7,10,23.83,14.26,82.44,4.12
2013,7,11,23.73,14.98,81.75,2.71
2013,7,12,24.05,15.06,80.12,0.64
2013,7,13,23.8,15.46,80.19,0.95
2013,7,14,24.94,15.01,82.44,12.65
2013,7,15,23.21,17.06,85.62,5.02
2013,7,16,23.28,16.62,82.12,0.78
2013,7,17,23.23,15.96,81.81,0.12
2013,7,18,23.87,15.28,80.5,0.55
2013,7,19,24.27,15.19,80.81,1.65
2013,7,20,23.56,15.11,83.44,7.59
2013,7,21,24.56,14.14,80.56,0.97
2013,7,22,23.9,15.47,81.5,4.96
2013,7,23,22.32,15.8,83.81,2.05
2013,7,24,23.76,14.94,82.75,0.13
2013,7,25,22.53,16.41,82.88,3.45
2013,7,26,21.6,15.48,84.12,2.08
2013,7,27,24.27,14.11,79.75,0.1
2013,7,28,23.83,14.38,80.25,1.36
2013,7,29,24.97,15.29,79.31,0.52
2013,7,30,25.16,15.38,79.81,0.24
2013,7,31,25.33,15.7,77.88,0.02
2013,8,1,23.28,16.17,82.25,2.24
2013,8,2,23.49,14.72,82.0,1.3
2013,8,3,22.94,15.87,80.88,0.14
2013,8,4,25.32,15.02,78.06,0.48
2013,8,5,25.41,14.66,77.94,1.05
2013,8,6,25.48,15.71,77.0,1.76
2013,8,7,25.53,15.36,80.12,3.01
2013,8,8,26.93,16.27,76.38,0.61
2013,8,9,26.79,15.85,76.5,0.36
2013,8,10,23.51,16.92,81.94,7.75
2013,8,11,23.21,16.05,84.12,4.36
2013,8,12,25.38,15.07,80.19,1.54
2013,8,13,26.06,16.12,79.06,5.08
2013,8,14,23.69,16.94,82.06,3.24
2013,8,15,22.37,15.11,82.44,6.38
2013,8,16,25.69,14.9,77.88,0.3
2013,8,17,24.58,16.15,78.38,0.16
2013,8,18,23.99,15.39,78.56,0.65
2013,8,19,24.83,14.63,77.19,0.36
2013,8,20,22.57,15.22,81.38,2.17
2013,8,21,25.74,13.86,76.38,0.23
2013,8,22,26.52,15.26,77.06,0.97
2013,8,23,25.89,15.69,76.94,0.43
2013,8,24,25.87,15.83,75.44,0.31
2013,8,25,24.9,14.69,75.5,5.05
2013,8,26,23.96,15.9,79.62,0.93
2013,8,27,24.63,14.85,75.31,0.01
2013,8,28,24.33,15.3,77.19,1.12
2013,8,29,23.62,15.32,75.88,0.36
2013,8,30,25.5,13.66,74.5,0.3
2013,8,31,25.64,14.34,75.25,0.91
2013,9,1,26.76,15.05,75.12,0.05
2013,9,2,28.48,15.92,72.62,0.95
2013,9,3,27.33,16.71,75.25,0.52
2013,9,4,24.37,17.18,79.44,2.08
2013,9,5,24.12,15.28,76.81,4.5
2013,9,6,25.44,14.9,75.06,1.15
2013,9,7,26.48,15.01,75.06,0.49
2013,9,8,24.83,16.44,77.94,1.7
2013,9,9,26.32,15.58,79.88,3.24
2013,9,10,25.64,15.62,78.19,0.79
2013,9,11,25.65,15.34,74.38,0.01
2013,9,12,28.76,15.88,71.81,1.63
2013,9,13,25.34,17.49,80.75,2.36
2013,9,14,24.73,17.1,80.62,1.82
2013,9,15,25.65,15.63,78.19,3.3
2013,9,16,27.71,16.6,75.25,0.32
2013,9,17,27.32,16.76,74.88,2.03
2013,9,18,25.22,15.83,74.88,1.76
2013,9,19,21.94,15.11,73.75,0.62
2013,9,20,28.4,14.62,71.31,0.03
2013,9,21,29.68,15.69,69.56,0.0
2013,9,22,27.35,16.76,74.25,0.09
2013,9,23,26.45,17.55,73.12,0.2
2013,9,24,26.54,15.98,73.25,0.06
2013,9,25,26.55,16.63,70.81,0.0
2013,9,26,25.96,16.2,69.19,0.25
2013,9,27,26.96,15.8,75.12,7.27
2013,9,28,24.8,16.86,77.62,4.74
2013,9,29,25.29,15.46,76.81,5.31
2013,9,30,28.51,14.47,70.75,0.09
2013,10,1,27.43,15.75,75.88,4.31
2013,10,2,25.77,16.8,79.12,0.22
2013,10,3,25.22,16.24,77.12,3.76
2013,10,4,26.71,16.29,72.0,0.42
2013,10,5,27.79,15.01,65.69,0.0
2013,10,6,28.38,16.24,73.0,0.63
2013,10,7,27.55,17.33,73.88,0.29
2013,10,8,27.87,15.96,72.75,0.09
2013,10,9,27.33,15.43,70.0,0.02
2013,10,10,27.04,16.59,73.62,2.17
2013,10,11,27.28,16.46,73.81,4.53
2013,10,12,26.79,17.48,77.44,5.32
2013,10,13,26.33,17.03,77.69,3.1
2013,10,14,24.4,16.96,82.81,8.24
2013,10,15,26.97,16.19,75.75,4.79
2013,10,16,26.0,16.64,78.0,5.19
2013,10,17,26.9,16.53,72.5,0.34
2013,10,18,29.15,16.35,72.06,0.53
2013,10,19,28.65,17.05,70.38,0.29
2013,10,20,27.33,17.48,72.94,1.72
2013,10,21,24.99,17.26,80.44,17.8
2013,10,22,26.87,17.26,76.06,1.57
2013,10,23,27.5,16.44,70.5,1.51
2013,10,24,27.12,16.8,73.62,0.3
2013,10,25,27.37,14.71,73.69,0.08
2013,10,26,28.29,16.42,72.81,1.92
2013,10,27,28.87,16.37,72.62,5.11
2013,10,28,28.83,16.75,72.06,1.72
2013,10,29,27.08,17.08,76.38,3.86
2013,10,30,25.35,18.3,83.06,15.89
2013,10,31,21.29,17.12,89.12,3.81
2013,11,1,23.12,16.68,85.81,6.11
2013,11,2,25.63,17.3,82.94,3.47
2013,11,3,23.55,16.92,86.06,13.59
2013,11,4,21.73,16.44,89.38,21.3
2013,11,5,24.9,15.94,81.75,6.21
2013,11,6,22.39,17.65,89.62,3.06
2013,11,7,24.49,16.99,85.38,1.61
2013,11,8,23.61,16.77,89.31,26.94
2013,11,9,22.63,17.27,87.81,22.84
2013,11,10,24.37,16.73,84.06,8.36
2013,11,11,24.38,15.88,83.12,0.33
2013,11,12,24.33,16.5,84.38,0.46
2013,11,13,24.21,16.72,85.0,1.53
2013,11,14,23.73,17.52,88.5,3.78
2013,11,15,23.3,16.55,88.75,1.71
2013,11,16,24.59,16.37,85.06,2.57
2013,11,17,25.37,16.68,83.69,0.86
2013,11,18,25.27,17.2,85.12,1.96
2013,11,19,21.18,16.98,90.25,3.09
2013,11,20,24.08,16.08,85.0,6.49
2013,11,21,21.93,17.03,90.25,6.3
2013,11,22,23.1,16.04,85.88,4.03
2013,11,23,24.45,16.17,83.94,9.58
2013,11,24,21.51,17.08,88.62,7.23
2013,11,25,22.68,17.26,86.69,2.74
2013,11,26,24.32,17.54,83.75,17.39
2013,11,27,21.79,17.34,90.44,13.89
2013,11,28,23.08,16.35,88.06,3.04
2013,11,29,22.87,17.26,86.25,16.69
2013,11,30,22.65,17.52,90.31,15.37
2013,12,1,21.59,16.89,91.0,6.44
2013,12,2,21.8,16.46,88.81,8.8
2013,12,3,23.88,16.35,84.44,0.26
2013,12,4,23.3,16.12,86.62,0.59
2013,12,5,23.79,16.05,84.25,3.79
2013,12,6,24.65,15.47,83.62,2.15
2013,12,7,24.14,15.55,86.88,8.43
2013,12,8,23.18,16.41,84.38,2.1
2013,12,9,23.56,15.87,83.88,1.69
2013,12,10,24.47,16.05,83.81,0.69
2013,12,11,23.75,16.87,85.38,3.58
2013,12,12,24.57,17.01,86.0,3.13
2013,12,13,23.9,16.81,86.94,1.34
2013,12,14,25.32,16.44,83.06,0.04
2013,12,15,24.11,16.01,85.38,0.12
2013,12,16,23.51,16.82,87.25,9.2
2013,12,17,24.46,17.46,84.56,15.65
2013,12,18,23.87,17.42,86.31,5.37
2013,12,19,24.9,17.31,83.75,1.27
2013,12,20,22.71,17.12,87.06,0.64
2013,12,21,22.63,16.8,87.38,17.63
2013,12,22,23.84,16.47,85.44,12.04
2013,12,23,23.79,15.81,82.69,6.14
2013,12,24,23.31,16.26,88.56,1.06
2013,12,25,24.44,16.34,84.62,6.27
2013,12,26,24.44,16.61,85.44,20.07
2013,12,27,24.68,16.59,85.06,1.05
2013,12,28,24.48,15.55,82.69,0.0
2013,12,29,25.3,16.62,84.31,0.0
2013,12,30,25.5,16.98,81.5,0.0
2013,12,31,25.3,15.92,82.12,0.31
2014,1,1,25.35,16.58,82.69,0.03
2014,1,2,25.26,16.18,82.56,0.01
2014,1,3,25.47,16.58,83.19,0.01
2014,1,4,24.58,16.66,84.56,0.72
2014,1,5,25.3,16.8,84.94,0.62
2014,1,6,21.72,16.39,88.75,8.48
2014,1,7,23.44,15.9,85.75,8.47
2014,1,8,22.28,16.75,88.0,5.79
2014,1,9,22.11,16.76,89.81,8.08
2014,1,10,23.79,15.98,80.88,2.71
2014,1,11,24.32,15.7,78.12,0.34
2014,1,12,25.18,15.37,81.94,0.02
2014,1,13,23.98,14.55,81.44,0.01
2014,1,14,24.65,13.28,81.38,0.0
2014,1,15,25.18,15.45,81.38,0.0
2014,1,16,25.58,15.77,82.12,0.13
2014,1,17,24.68,15.58,84.44,0.91
2014,1,18,24.15,16.62,84.69,0.36
2014,1,19,23.91,17.11,84.5,1.23
2014,1,20,24.26,15.79,82.88,1.34
2014,1,21,25.44,16.85,83.75,0.34
2014,1,22,26.23,16.12,80.44,1.2
2014,1,23,26.5,16.91,78.75,0.18
2014,1,24,26.45,16.39,79.06,5.89
2014,1,25,23.74,17.92,83.44,3.34
2014,1,26,23.55,16.73,83.5,0.63
2014,1,27,25.8,16.92,77.06,0.3
2014,1,28,25.73,16.37,79.75,0.12
2014,1,29,26.9,15.12,76.88,0.16
2014,1,30,25.02,16.66,79.56,9.42
2014,1,31,26.08,15.58,78.19,0.79
2014,2,1,25.88,14.76,76.69,0.0
2014,2,2,25.61,17.1,77.38,0.54
2014,2,3,27.06,17.04,78.38,0.18
2014,2,4,22.65,17.8,86.62,3.67
2014,2,5,22.83,16.83,87.19,2.74
2014,2,6,25.45,16.77,81.62,0.03
2014,2,7,24.02,17.55,84.06,0.08
2014,2,8,26.93,16.57,77.69,0.1
2014,2,9,27.05,16.28,75.75,0.55
2014,2,10,26.48,16.4,75.19,0.16
2014,2,11,26.34,17.61,78.0,0.05
2014,2,12,24.38,17.18,81.5,3.44
2014,2,13,24.98,17.48,81.81,4.94
2014,2,14,24.94,17.97,82.5,9.83
2014,2,15,26.3,16.44,77.44,0.16
2014,2,16,27.41,15.61,72.12,0.07
2014,2,17,26.48,17.03,74.44,0.12
2014,2,18,27.53,16.33,73.94,0.24
2014,2,19,26.44,17.07,79.12,1.37
2014,2,20,26.38,17.52,78.0,1.11
2014,2,21,26.9,17.38,77.12,2.22
2014,2,22,27.26,17.47,76.81,1.9
2014,2,23,26.97,17.8,78.75,2.03
2014,2,24,25.57,17.58,80.25,1.98
2014,2,25,25.45,17.59,81.44,22.08
2014,2,26,24.9,17.9,83.38,3.93
2014,2,27,24.29,17.8,86.69,7.8
2014,2,28,25.91,16.97,79.5,6.08
2014,3,1,24.61,17.38,84.25,6.48
2014,3,2,25.33,17.55,81.62,2.71
2014,3,3,23.94,17.57,85.62,6.04
2014,3,4,22.89,17.33,84.06,8.03
2014,3,5,21.62,17.42,88.44,3.47
2014,3,6,23.87,17.02,84.81,0.21
2014,3,7,22.05,17.35,87.44,3.97
2014,3,8,25.13,17.0,80.5,1.37
2014,3,9,24.44,16.87,82.44,0.54
2014,3,10,24.27,17.42,83.81,0.61
2014,3,11,25.7,17.17,80.81,0.81
2014,3,12,26.62,17.64,79.56,0.68
2014,3,13,22.81,17.64,80.5,1.37
2014,3,14,25.12,17.39,79.12,0.09
2014,3,15,25.33,18.48,82.12,0.25
2014,3,16,25.48,17.54,80.31,1.1
2014,3,17,23.95,16.7,85.25,1.66
2014,3,18,26.94,17.88,80.44,0.19
2014,3,19,23.8,16.94,85.25,1.47
2014,3,20,26.94,15.83,79.06,0.09
2014,3,21,27.88,16.99,77.0,0.07
2014,3,22,25.88,17.26,81.44,1.3
2014,3,23,25.75,16.9,78.5,0.06
2014,3,24,25.58,16.87,80.19,6.92
2014,3,25,26.33,16.41,78.0,1.39
2014,3,26,26.62,17.87,78.75,1.87
2014,3,27,25.24,17.21,78.5,0.07
2014,3,28,28.27,15.9,75.75,0.0
2014,3,29,29.4,16.94,70.81,2.72
2014,3,30,26.6,18.05,75.25,0.36
2014,3,31,29.23,18.37,69.44,0.01
2014,4,1,27.72,17.01,74.88,1.11
2014,4,2,24.81,17.51,78.0,0.13
2014,4,3,27.58,16.4,76.44,2.03
2014,4,4,28.41,16.69,74.81,1.63
2014,4,5,27.57,17.76,75.06,0.2
2014,4,6,25.59,16.78,80.19,24.69
2014,4,7,24.9,17.59,81.19,4.49
2014,4,8,26.61,16.9,78.5,3.11
2014,4,9,26.61,17.15,77.75,3.12
2014,4,10,24.76,17.07,79.44,0.12
2014,4,11,26.15,17.26,76.88,0.08
2014,4,12,26.92,16.12,73.12,0.17
2014,4,13,27.85,17.09,73.31,0.5
2014,4,14,25.4,17.38,81.19,7.27
2014,4,15,26.87,16.15,79.38,4.26
2014,4,16,25.93,17.73,79.94,2.0
2014,4,17,26.19,16.87,79.25,1.36
2014,4,18,25.88,17.5,80.75,4.95
2014,4,19,24.19,17.21,83.31,1.88
2014,4,20,26.18,16.22,78.25,0.48
2014,4,21,25.17,17.59,80.56,2.8
2014,4,22,24.22,17.01,83.31,3.15
2014,4,23,25.83,17.05,81.75,16.48
2014,4,24,22.56,17.11,87.25,15.03
2014,4,25,23.46,16.34,86.31,8.08
2014,4,26,24.41,15.67,81.81,4.94
2014,4,27,25.64,16.6,82.31,7.32
2014,4,28,24.3,16.07,84.44,16.13
2014,4,29,24.66,16.07,83.31,1.93
2014,4,30,25.55,17.06,81.62,10.75
2014,5,1,25.87,16.9,81.62,0.54
2014,5,2,23.84,16.91,84.25,8.28
2014,5,3,24.06,16.41,83.19,0.51
2014,5,4,25.43,15.95,81.94,2.9
2014,5,5,25.91,16.73,82.0,0.76
2014,5,6,26.38,17.36,81.81,12.28
2014,5,7,25.27,18.25,84.94,9.33
2014,5,8,24.05,17.4,87.75,24.96
2014,5,9,24.09,16.77,85.88,7.79
2014,5,10,24.62,17.44,86.25,6.67
2014,5,11,22.07,16.8,90.94,17.7
2014,5,12,25.48,16.75,84.19,3.26
2014,5,13,24.94,16.82,85.44,1.93
2014,5,14,24.81,16.92,84.25,0.1
2014,5,15,25.32,16.62,84.0,1.05
2014,5,16,25.7,16.14,81.06,0.45
2014,5,17,23.42,16.7,85.94,4.73
2014,5,18,24.1,16.3,84.38,4.67
2014,5,19,22.25,16.71,87.19,5.22
2014,5,20,24.8,16.04,82.62,0.49
2014,5,21,25.35,16.25,83.25,13.73
2014,5,22,24.48,17.51,82.44,2.18
2014,5,23,25.53,17.44,80.81,3.29
2014,5,24,24.66,16.48,84.38,0.23
2014,5,25,25.01,15.98,82.19,0.0
2014,5,26,25.11,16.55,82.88,2.64
2014,5,27,23.84,17.01,86.75,1.48
2014,5,28,24.28,16.1,84.75,1.3
2014,5,29,24.98,17.47,84.31,0.61
2014,5,30,25.51,16.65,83.31,0.7
2014,5,31,25.47,17.33,80.94,0.04
2014,6,1,24.43,17.17,83.38,4.44
2014,6,2,25.98,15.87,80.12,1.99
2014,6,3,25.05,16.83,83.5,9.25
2014,6,4,24.89,16.7,82.88,3.99
2014,6,5,24.25,16.91,85.06,5.16
2014,6,6,24.51,16.08,84.0,4.39
2014,6,7,24.92,16.19,84.88,2.69
2014,6,8,25.88,16.72,79.44,1.03
2014,6,9,24.63,16.91,82.56,1.73
2014,6,10,22.58,15.45,83.81,5.42
2014,6,11,25.45,15.02,80.44,0.33
2014,6,12,25.47,15.19,78.44,8.6
2014,6,13,24.8,14.78,83.62,4.67
2014,6,14,24.15,16.15,83.12,4.99
2014,6,15,24.24,16.02,79.44,2.25
2014,6,16,24.51,15.48,80.0,1.18
2014,6,17,23.35,14.87,80.75,0.51
2014,6,18,22.87,15.9,82.69,0.35
2014,6,19,23.01,15.54,80.44,0.78
2014,6,20,24.13,14.27,79.5,0.35
2014,6,21,24.35,14.48,79.31,0.17
2014,6,22,24.32,15.22,80.94,0.3
2014,6,23,25.85,15.4,80.0,1.34
2014,6,24,22.87,17.37,85.44,1.7
2014,6,25,25.15,15.98,80.75,6.37
2014,6,26,25.82,16.01,76.5,0.41
2014,6,27,25.45,14.51,75.88,3.36
2014,6,28,24.9,15.51,78.25,0.69
2014,6,29,22.2,15.13,80.81,1.03
2014,6,30,24.72,15.08,79.0,1.09
2014,7,1,25.51,15.55,79.69,4.01
2014,7,2,24.74,16.37,79.0,0.93
2014,7,3,26.43,15.7,76.0,0.03
2014,7,4,25.19,15.55,77.0,1.22
2014,7,5,25.36,15.9,77.25,1.55
2014,7,6,25.48,15.13,77.44,0.96
2014,7,7,25.12,15.51,79.44,3.74
2014,7,8,24.93,15.94,80.12,2.42
2014,7,9,24.01,15.42,78.38,0.6
2014,7,10,22.88,14.34,79.38,0.52
2014,7,11,25.08,16.16,78.0,0.14
2014,7,12,23.4,15.49,79.25,1.02
2014,7,13,23.03,15.65,78.25,0.44
2014,7,14,25.41,14.65,76.12,0.13
2014,7,15,25.53,15.94,76.0,0.13
2014,7,16,25.76,15.69,76.88,1.24
2014,7,17,25.73,15.23,75.56,0.92
2014,7,18,25.24,16.03,75.5,0.22
2014,7,19,25.63,15.4,73.94,0.01
2014,7,20,24.76,15.91,74.81,0.06
2014,7,21,26.61,15.47,75.88,3.63
2014,7,22,25.67,16.95,80.19,2.55
2014,7,23,26.99,16.15,75.25,0.75
2014,7,24,27.2,15.28,73.44,0.9
2014,7,25,27.52,15.39,74.19,2.13
2014,7,26,25.64,16.84,75.56,1.8
2014,7,27,26.08,15.22,68.75,0.01
2014,7,28,26.44,15.12,71.81,0.6
2014,7,29,27.51,15.52,74.81,2.75
2014,7,30,26.41,16.12,74.0,0.3
2014,7,31,26.45,16.37,71.19,0.0
2014,8,1,27.05,16.73,70.69,0.0
2014,8,2,23.87,16.6,73.19,0.61
2014,8,3,27.51,14.88,67.12,0.28
2014,8,4,28.61,16.51,66.62,0.08
2014,8,5,22.57,15.98,76.44,3.41
2014,8,6,25.83,15.05,75.19,0.97
2014,8,7,25.44,14.8,71.0,0.01
2014,8,8,24.75,14.98,72.69,2.99
2014,8,9,26.25,15.43,72.25,0.27
2014,8,10,27.31,15.05,69.88,0.33
2014,8,11,28.37,16.74,70.19,0.4
2014,8,12,26.01,17.33,74.31,0.16
2014,8,13,27.19,16.25,70.44,1.91
2014,8,14,27.63,15.88,68.38,0.34
2014,8,15,26.78,16.33,70.31,2.16
2014,8,16,26.92,15.77,72.31,0.41
2014,8,17,26.62,15.61,68.06,0.3
2014,8,18,25.15,15.65,70.31,0.19
2014,8,19,25.41,14.9,64.56,0.0
2014,8,20,25.37,14.83,68.06,0.0
2014,8,21,26.55,14.17,66.5,0.19
2014,8,22,28.48,15.08,67.44,0.72
2014,8,23,28.43,15.95,68.75,0.03
2014,8,24,29.3,16.7,70.06,2.31
2014,8,25,25.37,16.8,76.75,5.74
2014,8,26,25.44,15.36,75.5,3.35
2014,8,27,25.59,15.61,73.62,1.78
2014,8,28,26.96,15.41,74.75,1.72
2014,8,29,25.2,16.67,69.94,0.01
2014,8,30,29.32,15.62,64.38,0.0
2014,8,31,28.83,15.7,70.75,0.0
2014,9,1,28.26,17.39,70.69,0.47
2014,9,2,24.4,17.48,79.56,2.85
2014,9,3,24.69,16.42,80.44,3.42
2014,9,4,28.52,15.97,69.75,0.08
2014,9,5,28.81,16.79,69.81,0.2
2014,9,6,28.45,16.84,71.75,2.7
2014,9,7,24.05,17.71,82.81,0.96
2014,9,8,27.4,16.15,72.62,0.15
2014,9,9,29.06,17.44,66.12,0.0
2014,9,10,29.87,17.13,66.06,0.34
2014,9,11,31.05,17.03,61.81,0.55
2014,9,12,30.17,16.9,65.69,3.45
2014,9,13,26.83,16.19,72.75,3.1
2014,9,14,28.82,16.29,69.75,0.66
2014,9,15,27.26,17.76,71.5,0.07
2014,9,16,27.76,17.94,72.38,2.81
2014,9,17,27.64,17.36,73.06,8.28
2014,9,18,29.2,16.23,71.38,13.89
2014,9,19,27.26,17.21,76.31,6.8
2014,9,20,26.34,17.4,75.12,3.43
2014,9,21,28.28,16.77,72.0,1.85
2014,9,22,26.06,16.81,74.75,4.79
2014,9,23,30.23,16.54,68.44,0.17
2014,9,24,29.69,17.14,69.62,0.02
2014,9,25,31.18,17.4,64.62,0.3
2014,9,26,30.47,16.86,67.75,0.09
2014,9,27,28.0,16.86,68.25,0.16
2014,9,28,27.4,16.62,68.31,0.16
2014,9,29,29.66,16.54,66.25,0.01
2014,9,30,29.62,16.99,68.06,0.23
2014,10,1,29.09,15.96,70.88,2.68
2014,10,2,27.19,15.69,70.88,1.97
2014,10,3,26.81,16.41,67.38,0.35
2014,10,4,29.58,15.35,63.62,1.33
2014,10,5,29.47,16.64,72.19,1.5
2014,10,6,26.65,17.05,76.88,2.77
2014,10,7,26.92,17.9,76.38,7.23
2014,10,8,26.68,17.82,79.06,3.18
2014,10,9,24.27,17.8,84.81,18.05
2014,10,10,22.62,17.35,85.31,13.03
2014,10,11,25.3,16.86,81.0,1.72
2014,10,12,26.14,16.5,78.06,0.22
2014,10,13,25.48,15.79,76.06,1.26
2014,10,14,25.66,15.7,73.5,0.56
2014,10,15,26.39,15.8,74.56,0.25
2014,10,16,26.11,16.89,76.19,0.07
2014,10,17,27.23,16.38,72.44,2.96
2014,10,18,27.05,16.18,73.5,4.14
2014,10,19,25.91,16.37,78.56,10.34
2014,10,20,27.22,15.6,75.25,3.53
2014,10,21,26.26,16.12,76.75,1.11
2014,10,22,27.47,16.24,75.5,3.71
2014,10,23,29.28,16.34,71.56,0.66
2014,10,24,26.79,17.28,79.0,50.38
2014,10,25,22.76,17.86,88.88,26.41
2014,10,26,22.0,16.88,89.38,16.17
2014,10,27,23.79,16.82,85.31,1.06
2014,10,28,24.77,17.52,85.69,11.65
2014,10,29,24.76,17.05,85.62,1.88
2014,10,30,24.31,17.15,83.44,12.4
2014,10,31,24.49,16.37,85.31,4.68
2014,11,1,24.75,17.42,84.56,2.68
2014,11,2,23.14,16.69,85.81,3.45
2014,11,3,25.26,15.95,82.19,1.0
2014,11,4,23.51,17.82,87.56,8.98
2014,11,5,25.26,16.89,85.5,12.96
2014,11,6,24.39,17.19,84.62,12.74
2014,11,7,23.22,17.48,88.31,1.03
2014,11,8,25.06,16.98,83.75,1.8
2014,11,9,25.47,16.61,82.12,11.43
2014,11,10,25.48,16.33,81.25,13.38
2014,11,11,24.45,17.31,85.56,6.14
2014,11,12,21.77,17.66,88.81,6.71
2014,11,13,24.55,16.19,83.75,4.02
2014,11,14,21.89,17.47,89.38,12.61
2014,11,15,21.73,17.44,89.19,4.31
2014,11,16,21.94,15.79,87.5,0.62
2014,11,17,23.91,14.59,81.5,0.6
2014,11,18,25.2,15.43,82.25,9.2
2014,11,19,23.08,17.52,84.12,4.72
2014,11,20,23.12,16.84,84.69,1.15
2014,11,21,23.33,17.12,85.06,10.14
2014,11,22,23.31,15.23,86.25,3.58
2014,11,23,25.29,16.92,84.94,0.3
2014,11,24,25.68,17.11,83.5,0.27
2014,11,25,24.58,17.41,85.56,28.44
2014,11,26,24.07,17.01,87.44,5.65
2014,11,27,24.71,17.52,86.81,0.89
2014,11,28,25.35,16.27,83.31,0.01
2014,11,29,24.4,16.46,85.12,0.62
2014,11,30,24.08,16.42,84.62,0.19
2014,12,1,24.82,16.2,84.62,1.23
2014,12,2,24.76,15.25,83.88,0.03
2014,12,3,25.16,15.16,83.25,0.04
2014,12,4,24.08,16.38,83.69,1.55
2014,12,5,24.57,15.83,84.38,23.58
2014,12,6,24.75,16.25,82.75,32.47
2014,12,7,22.94,16.44,86.94,6.95
2014,12,8,23.52,17.08,86.81,21.35
2014,12,9,21.65,16.34,87.31,16.79
2014,12,10,24.56,15.17,85.75,14.27
2014,12,11,20.87,16.37,89.31,10.48
2014,12,12,24.49,15.75,83.38,2.48
2014,12,13,24.58,17.07,81.56,4.23
2014,12,14,22.02,17.08,87.69,22.61
2014,12,15,23.14,17.01,85.75,7.51
2014,12,16,22.62,16.8,88.75,1.5
2014,12,17,24.3,16.59,85.81,2.57
2014,12,18,24.79,16.47,84.44,14.34
2014,12,19,24.4,17.51,86.31,8.56
2014,12,20,24.9,17.1,83.62,2.08
2014,12,21,24.68,17.27,85.75,5.35
2014,12,22,25.1,15.71,82.56,0.23
2014,12,23,23.87,14.6,84.94,0.13
